20-Jun-2013,59.9,60.8543,59.31,59.5486,12767700
21-Jun-2013,59.7843,60,58.3,59.0714,17185200
24-Jun-2013,58.2,58.38,56.8643,57.5057,17169400
25-Jun-2013,57.9571,58.2557,56.9757,57.5186,11226300
26-Jun-2013,57.7,57.8271,56.5229,56.8671,13140900
27-Jun-2013,57.0357,57.3414,56.22,56.2543,12050000
28-Jun-2013,55.9086,57.1814,55.5529,56.6471,20665600
01-Jul-2013,57.5271,58.8957,57.3171,58.46,13970400
02-Jul-2013,58.5657,60.2329,58.4957,59.7843,16788700
03-Jul-2013,60.1229,60.4257,59.6357,60.1143,8604500
04-Jul-2013,60.1143,60.1143,60.1143,60.1143,0
05-Jul-2013,60.0557,60.47,59.3357,59.6314,9788600
08-Jul-2013,60.0157,60.1429,58.6643,59.2929,10654000
09-Jul-2013,59.0857,60.5,58.6257,60.3357,12596000
10-Jul-2013,59.9429,60.6857,59.75,60.1043,10050100
11-Jul-2013,60.4214,61.1786,60.1671,61.0414,11659800
12-Jul-2013,61.0929,61.3986,60.4871,60.93,9987200
15-Jul-2013,60.7157,61.6371,60.6857,61.0629,8649000
16-Jul-2013,60.9314,61.53,60.5957,61.4571,7733400
17-Jul-2013,61.3857,61.7457,61.1743,61.4729,7109100
18-Jul-2013,61.9114,62.1243,61.5157,61.68,7822900
19-Jul-2013,61.8714,61.9971,60.6214,60.7071,9599200
22-Jul-2013,61.3514,61.3929,60.7814,60.9014,7428200
23-Jul-2013,60.8571,60.9943,59.8157,59.8557,13192600
24-Jul-2013,62.7043,63.5129,62.18,62.93,21144800
25-Jul-2013,62.9571,63.0571,62.2586,62.6429,8202900
26-Jul-2013,62.1857,63.0057,62.0486,62.9986,7152600
29-Jul-2013,62.9714,64.2843,62.8857,63.97,8872900
30-Jul-2013,64.28,65.3071,64.1757,64.76,11050700
31-Jul-2013,64.9986,65.3343,64.2043,64.6471,11534100
01-Aug-2013,65.0886,65.2571,64.7514,65.24,7366000
02-Aug-2013,65.43,66.1214,65.2371,66.0771,9813600
05-Aug-2013,66.3843,67.2386,66.0214,67.0643,11387600
06-Aug-2013,66.86,67.4129,66.0243,66.4643,11961200
07-Aug-2013,66.2571,66.7143,65.9671,66.4257,10673400
08-Aug-2013,66.2657,66.3,65.4214,65.8586,9142800
09-Aug-2013,65.52,65.78,64.8071,64.9214,9557800
12-Aug-2013,65.2657,66.95,65.2329,66.7657,13015400
13-Aug-2013,67.2771,70.6657,66.8643,69.9386,31497800
14-Aug-2013,71.1257,72.0357,70.4857,71.2143,27013200
15-Aug-2013,70.9171,71.7714,69.8686,71.13,17510500
16-Aug-2013,71.45,71.8486,71.2657,71.7614,12939400
19-Aug-2013,72.0486,73.3914,72,72.5343,18232700
20-Aug-2013,72.8157,72.9386,71.5457,71.5814,12810200
21-Aug-2013,71.9414,72.45,71.6,71.7657,11995600
22-Aug-2013,72.14,72.2271,71.1714,71.8514,8721600
23-Aug-2013,71.9,71.9071,71.3357,71.5743,7954600
26-Aug-2013,71.5357,72.8857,71.5,71.8529,11820100
27-Aug-2013,71.1429,71.7871,69.4714,69.7986,15149500
28-Aug-2013,69.4286,70.8286,69.4286,70.1286,10985900
29-Aug-2013,70.2357,70.9286,70.1614,70.2429,8559100
30-Aug-2013,70.2857,70.4214,69.5,69.6029,9728600
02-Sep-2013,69.6029,69.6029,69.6029,69.6029,0
03-Sep-2013,70.4429,71.5143,69.6214,69.7971,11860700
04-Sep-2013,71.3657,71.7486,70.8971,71.2414,12322500
05-Sep-2013,71.4643,71.5257,70.52,70.7529,8441600
06-Sep-2013,71.2057,71.34,69.9929,71.1743,12840100
09-Sep-2013,72.1429,72.56,71.9257,72.31,12167300
10-Sep-2013,72.3143,72.4929,69.9286,70.6629,26542600
11-Sep-2013,66.7157,67.67,66.4014,66.8157,32096200
12-Sep-2013,66.9286,67.9143,66.5729,67.5271,14430300
13-Sep-2013,67.0486,67.4043,66.3857,66.4143,10672600
16-Sep-2013,65.8571,65.9443,63.8886,64.3029,19591000
17-Sep-2013,63.9943,65.6729,63.9286,65.0457,14263500
18-Sep-2013,66.1686,66.6214,65.8086,66.3829,16316400
19-Sep-2013,67.2429,67.9757,67.0357,67.4714,14447800
20-Sep-2013,68.2857,68.3643,66.5714,66.7729,24975000
23-Sep-2013,70.8714,70.9871,68.9429,70.0914,27125400
24-Sep-2013,70.6971,70.7814,69.6886,69.8714,13012200
25-Sep-2013,69.9214,69.9486,68.7757,68.79,11319800
26-Sep-2013,69.4286,69.7943,69.1286,69.46,8472100
27-Sep-2013,69.1114,69.2386,68.6743,68.9643,8144200
30-Sep-2013,68.1786,68.8086,67.7729,68.1071,9291300
01-Oct-2013,68.35,69.8771,68.34,69.7086,12638600
02-Oct-2013,69.3757,70.2571,69.1071,69.9371,10327900
03-Oct-2013,70.0729,70.3357,68.6771,69.0586,11526900
04-Oct-2013,69.1229,69.2286,68.3714,69.0043,9245300
07-Oct-2013,69.5086,70.3786,69.3357,69.6786,11153300
08-Oct-2013,69.9914,70.0914,68.6486,68.7057,10389800
09-Oct-2013,69.2343,69.6843,68.3257,69.5129,10775800
10-Oct-2013,70.1886,70.34,69.5771,69.9486,9950000
11-Oct-2013,69.57,70.5486,69.3086,70.4014,9562100
14-Oct-2013,69.9757,71.0829,69.9071,70.8629,9353500
15-Oct-2013,71.0729,71.7143,70.7886,71.24,11431200
16-Oct-2013,71.5414,71.79,71.3186,71.5871,8967800
17-Oct-2013,71.4257,72.1114,71.3829,72.0714,9056900
18-Oct-2013,72.2843,72.7514,72.2443,72.6986,10376500
21-Oct-2013,73.11,74.9,73.0743,74.48,14218100
22-Oct-2013,75.2014,75.4929,72.5757,74.2671,19073600
23-Oct-2013,74.1429,75.0957,74.1429,74.9943,11204400
24-Oct-2013,75,76.0671,74.6357,75.9871,13741500
25-Oct-2013,75.9029,76.1757,75.0157,75.1371,12064000
28-Oct-2013,75.5771,75.8571,74.7443,75.6971,19658500
29-Oct-2013,76.61,77.0357,73.5057,73.8114,22707400
30-Oct-2013,74.2,75.36,73.86,74.9857,12648600
31-Oct-2013,75,75.3557,74.4671,74.6714,9846200
01-Nov-2013,74.9143,74.9714,73.6914,74.29,9817400
04-Nov-2013,74.4429,75.26,74.1157,75.25,8736700
05-Nov-2013,74.9329,75.5557,74.7143,75.0643,9481100
06-Nov-2013,74.8786,74.98,74.0286,74.4171,7977700
07-Nov-2013,74.2257,74.7414,73.1971,73.2129,9379300
08-Nov-2013,73.5114,74.4471,73.2271,74.3657,9975600
11-Nov-2013,74.2843,74.5243,73.4871,74.15,8123300
12-Nov-2013,73.9529,74.8457,73.8571,74.2871,7302000
13-Nov-2013,74.0186,74.6071,73.8514,74.3757,7043500
14-Nov-2013,74.6871,75.6114,74.5529,75.4514,10086400
15-Nov-2013,75.2257,75.5843,74.9271,74.9986,11354200
18-Nov-2013,74.9986,75.3129,74.0286,74.09,8748000
19-Nov-2013,74.1471,74.7686,73.9957,74.2214,7462100
20-Nov-2013,74.1757,74.3457,73.4757,73.5714,6935100
21-Nov-2013,73.9429,74.4586,73.3814,74.4486,9358100
22-Nov-2013,74.2171,74.5943,74.0757,74.2571,7990100
25-Nov-2013,74.4314,75.1243,74.4286,74.82,8192600
26-Nov-2013,74.8671,76.5914,74.8571,76.2,14335100
27-Nov-2013,76.6157,78,76.2,77.9943,12980200
28-Nov-2013,77.9943,77.9943,77.9943,77.9943,0
29-Nov-2013,78.4971,79.7614,78.2586,79.4386,11361700
02-Dec-2013,79.7143,80.6186,78.6886,78.7471,16876500
03-Dec-2013,79.7586,80.9114,79.6686,80.9029,16105900
04-Dec-2013,80.7857,81.3129,80.1171,80.7143,13493200
05-Dec-2013,81.8071,82.1629,80.9157,81.1286,15985000
06-Dec-2013,80.8271,80.9643,79.9386,80.0029,12298300
09-Dec-2013,80.1286,81.3686,80.1286,80.9186,11446200
10-Dec-2013,80.51,81.1257,80.1714,80.7929,9938200
11-Dec-2013,81,81.5671,79.9557,80.1943,12847100
12-Dec-2013,80.3171,80.7629,80.0043,80.0771,9367400
13-Dec-2013,80.4071,80.4114,79.0957,79.2043,11886400
16-Dec-2013,79.2886,80.3771,79.2871,79.6429,10092600
17-Dec-2013,79.4014,79.92,79.0543,79.2843,8210800
18-Dec-2013,78.5286,78.7786,76.9714,78.6814,20209400
19-Dec-2013,78.4814,78.5714,77.6757,77.78,11462700
20-Dec-2013,77.9186,78.8014,77.8314,78.4314,15586200
23-Dec-2013,81.1429,81.5314,80.3943,81.4414,17903800
24-Dec-2013,81.4129,81.6971,80.8614,81.0957,5984000
25-Dec-2013,81.0957,81.0957,81.0957,81.0957,0
26-Dec-2013,81.1571,81.3571,80.4829,80.5571,7286000
27-Dec-2013,80.5457,80.63,79.9286,80.0129,8067300
30-Dec-2013,79.6371,80.0129,78.9029,79.2171,9058200
31-Dec-2013,79.1671,80.1829,79.1429,80.1457,7974100
01-Jan-2014,80.1457,80.1457,80.1457,80.1457,0
02-Jan-2014,79.3829,79.5757,78.86,79.0186,8398800
03-Jan-2014,78.98,79.1,77.2043,77.2829,14036100
06-Jan-2014,76.7786,78.1143,76.2286,77.7043,14765500
07-Jan-2014,77.76,77.9943,76.8457,77.1486,11347500
08-Jan-2014,76.9729,77.9371,76.9557,77.6371,9240900
09-Jan-2014,78.1143,78.1229,76.4786,76.6457,9986400
10-Jan-2014,77.1186,77.2571,75.8729,76.1343,10902900
13-Jan-2014,75.7014,77.5,75.6971,76.5329,13551500
14-Jan-2014,76.8886,78.1043,76.8086,78.0557,11962000
15-Jan-2014,79.0743,80.0286,78.8086,79.6229,14067500
16-Jan-2014,79.2714,79.55,78.8114,79.1786,8210100
17-Jan-2014,78.7829,78.8671,77.1286,77.2386,15489500
20-Jan-2014,77.2386,77.2386,77.2386,77.2386,0
21-Jan-2014,77.2729,78.5814,77.2029,78.4386,11750700
